Date,Open,High,Low,Adj Close,Volume
2022-08-29 00:00:00+07:00,8200.0,8300.0,8125.0,8200.0,25260800
2022-08-30 00:00:00+07:00,8250.0,8500.0,8225.0,8425.0,32093300
2022-08-31 00:00:00+07:00,8400.0,8525.0,8300.0,8525.0,44111400
2022-09-01 00:00:00+07:00,8575.0,8600.0,8450.0,8525.0,12377300
2022-09-02 00:00:00+07:00,8550.0,8750.0,8525.0,8700.0,38073500
2022-09-05 00:00:00+07:00,8700.0,8875.0,8575.0,8850.0,20270500
2022-09-06 00:00:00+07:00,8850.0,8900.0,8700.0,8750.0,19571900
2022-09-07 00:00:00+07:00,8725.0,8725.0,8550.0,8575.0,22840300
2022-09-08 00:00:00+07:00,8625.0,8800.0,8600.0,8775.0,24409300
2022-09-09 00:00:00+07:00,8775.0,8825.0,8750.0,8800.0,33061400
2022-09-12 00:00:00+07:00,8900.0,8900.0,8775.0,8800.0,16582300
2022-09-13 00:00:00+07:00,8850.0,9000.0,8800.0,8975.0,32567600
2022-09-14 00:00:00+07:00,8850.0,8950.0,8775.0,8900.0,23274100
2022-09-15 00:00:00+07:00,9000.0,9250.0,8975.0,9175.0,77171400
2022-09-16 00:00:00+07:00,9100.0,9175.0,8875.0,8950.0,45416000
2022-09-19 00:00:00+07:00,9050.0,9075.0,8850.0,8975.0,31844900
2022-09-20 00:00:00+07:00,8975.0,9000.0,8900.0,8975.0,17774100
2022-09-21 00:00:00+07:00,8925.0,8975.0,8800.0,8975.0,16579400
2022-09-22 00:00:00+07:00,8975.0,9025.0,8875.0,9000.0,12995700
2022-09-23 00:00:00+07:00,9050.0,9050.0,8975.0,9000.0,23561600
2022-09-26 00:00:00+07:00,8875.0,9000.0,8750.0,9000.0,38659300
2022-09-27 00:00:00+07:00,9050.0,9050.0,8825.0,9000.0,21192700
2022-09-28 00:00:00+07:00,9000.0,9100.0,8900.0,9000.0,37219500
2022-09-29 00:00:00+07:00,9000.0,9050.0,8925.0,8975.0,12239600
2022-09-30 00:00:00+07:00,8950.0,9050.0,8800.0,8975.0,22827800
2022-10-03 00:00:00+07:00,8975.0,9000.0,8825.0,8900.0,14174700
2022-10-04 00:00:00+07:00,8925.0,9000.0,8850.0,8850.0,29190100
2022-10-05 00:00:00+07:00,8900.0,8975.0,8850.0,8850.0,32491500
2022-10-06 00:00:00+07:00,8900.0,8950.0,8800.0,8900.0,11984500
2022-10-07 00:00:00+07:00,8850.0,8875.0,8750.0,8775.0,18278000
2022-10-10 00:00:00+07:00,8700.0,8775.0,8650.0,8750.0,16389000
2022-10-11 00:00:00+07:00,8750.0,8750.0,8600.0,8700.0,28479500
2022-10-12 00:00:00+07:00,8675.0,8775.0,8600.0,8650.0,23013100
2022-10-13 00:00:00+07:00,8700.0,8875.0,8675.0,8750.0,30461800
2022-10-14 00:00:00+07:00,8825.0,8850.0,8425.0,8425.0,24934700
2022-10-17 00:00:00+07:00,8425.0,8625.0,8350.0,8575.0,23011800
2022-10-18 00:00:00+07:00,8575.0,8700.0,8575.0,8675.0,17044700
2022-10-19 00:00:00+07:00,8725.0,8800.0,8600.0,8775.0,13143600
2022-10-20 00:00:00+07:00,8700.0,9075.0,8700.0,9000.0,37227000
2022-10-21 00:00:00+07:00,9000.0,9175.0,8975.0,9000.0,33573700
2022-10-24 00:00:00+07:00,9025.0,9425.0,9025.0,9350.0,46995500
2022-10-25 00:00:00+07:00,9550.0,9675.0,9425.0,9425.0,39513300
2022-10-26 00:00:00+07:00,9500.0,9500.0,9225.0,9225.0,28650700
2022-10-27 00:00:00+07:00,9250.0,9475.0,9225.0,9350.0,16284100
2022-10-28 00:00:00+07:00,9350.0,9375.0,9125.0,9325.0,33512100
2022-10-31 00:00:00+07:00,9400.0,9475.0,9350.0,9400.0,28521800
2022-11-01 00:00:00+07:00,9400.0,9500.0,9250.0,9400.0,20721900
2022-11-02 00:00:00+07:00,9400.0,9400.0,9150.0,9250.0,24887500
2022-11-03 00:00:00+07:00,9250.0,9400.0,9175.0,9300.0,23874300
2022-11-04 00:00:00+07:00,9275.0,9300.0,9225.0,9275.0,16534100
2022-11-07 00:00:00+07:00,9275.0,9350.0,9225.0,9275.0,21582300
2022-11-08 00:00:00+07:00,9300.0,9350.0,9200.0,9250.0,17164600
2022-11-09 00:00:00+07:00,9300.0,9350.0,9250.0,9300.0,22177200
2022-11-10 00:00:00+07:00,9275.0,9300.0,9100.0,9275.0,17528000
2022-11-11 00:00:00+07:00,9425.0,9475.0,9275.0,9300.0,38289100
2022-11-14 00:00:00+07:00,9300.0,9325.0,9075.0,9100.0,26523200
2022-11-15 00:00:00+07:00,9150.0,9200.0,9075.0,9125.0,16181300
2022-11-16 00:00:00+07:00,9125.0,9125.0,8875.0,9100.0,42089700
2022-11-17 00:00:00+07:00,9100.0,9300.0,9025.0,9275.0,21225700
2022-11-18 00:00:00+07:00,9300.0,9325.0,9175.0,9200.0,17251500
2022-11-21 00:00:00+07:00,9150.0,9275.0,9125.0,9175.0,12276200
2022-11-22 00:00:00+07:00,9225.0,9325.0,9175.0,9250.0,12018300
2022-11-23 00:00:00+07:00,9250.0,9325.0,9250.0,9250.0,13240000
2022-11-24 00:00:00+07:00,9250.0,9350.0,9250.0,9275.0,16845600
2022-11-25 00:00:00+07:00,9275.0,9300.0,9225.0,9300.0,14269400
2022-11-28 00:00:00+07:00,9300.0,9350.0,9250.0,9275.0,23306700
2022-11-29 00:00:00+07:00,9275.0,9425.0,9275.0,9375.0,29655400
2022-11-30 00:00:00+07:00,9400.0,9900.0,9375.0,9900.0,114384500
2022-12-01 00:00:00+07:00,9900.0,9950.0,9675.0,9700.0,30021600
2022-12-02 00:00:00+07:00,9650.0,9750.0,9550.0,9750.0,37444300
2022-12-05 00:00:00+07:00,9750.0,9825.0,9650.0,9750.0,23175400
2022-12-06 00:00:00+07:00,9700.0,9700.0,9500.0,9550.0,40480300
2022-12-07 00:00:00+07:00,9550.0,9600.0,9375.0,9500.0,37483600
2022-12-08 00:00:00+07:00,9500.0,9550.0,9275.0,9500.0,30148800
2022-12-09 00:00:00+07:00,9575.0,9575.0,9425.0,9550.0,29214800
2022-12-12 00:00:00+07:00,9550.0,9650.0,9425.0,9525.0,18345000
2022-12-13 00:00:00+07:00,9600.0,9650.0,9500.0,9650.0,22228800
2022-12-14 00:00:00+07:00,9675.0,9750.0,9475.0,9525.0,25656700
2022-12-15 00:00:00+07:00,9500.0,9600.0,9375.0,9475.0,22763000
2022-12-16 00:00:00+07:00,9400.0,9800.0,9350.0,9800.0,53390700
2022-12-19 00:00:00+07:00,9700.0,9750.0,9425.0,9425.0,30274900
2022-12-20 00:00:00+07:00,9450.0,9525.0,9325.0,9450.0,18997900
2022-12-21 00:00:00+07:00,9500.0,9500.0,9325.0,9350.0,20468300
2022-12-22 00:00:00+07:00,9400.0,9450.0,9350.0,9425.0,15069500
2022-12-23 00:00:00+07:00,9400.0,9450.0,9325.0,9325.0,15246000
2022-12-26 00:00:00+07:00,9350.0,9400.0,9275.0,9325.0,9444700
2022-12-27 00:00:00+07:00,9400.0,9400.0,9250.0,9300.0,15205100
2022-12-28 00:00:00+07:00,9325.0,9350.0,9150.0,9225.0,13028800
2022-12-29 00:00:00+07:00,9225.0,9250.0,9150.0,9225.0,11323500
2022-12-30 00:00:00+07:00,9225.0,9300.0,9225.0,9225.0,15236200
