Date,Open,High,Low,Adj Close,Volume
2021-04-26 00:00:00+07:00,6395.0,6400.0,6280.0,6145.4365234375,108742000
2021-04-27 00:00:00+07:00,6370.0,6435.0,6355.0,6262.77294921875,132650000
2021-04-28 00:00:00+07:00,6400.0,6405.0,6315.0,6179.66015625,87660000
2021-04-29 00:00:00+07:00,6460.0,6460.0,6360.0,6267.66162109375,57355000
2021-04-30 00:00:00+07:00,6450.0,6450.0,6380.0,6262.77294921875,65829500
2021-05-03 00:00:00+07:00,6480.0,6480.0,6345.0,6248.10546875,42065500
2021-05-04 00:00:00+07:00,6350.0,6430.0,6340.0,6257.88330078125,50123500
2021-05-05 00:00:00+07:00,6420.0,6430.0,6400.0,6282.328125,51685000
2021-05-06 00:00:00+07:00,6400.0,6450.0,6400.0,6282.328125,38115500
2021-05-07 00:00:00+07:00,6460.0,6460.0,6385.0,6257.88330078125,48864000
2021-05-10 00:00:00+07:00,6400.0,6420.0,6395.0,6277.43896484375,68180500
2021-05-11 00:00:00+07:00,6400.0,6480.0,6305.0,6336.10693359375,70680000
2021-05-17 00:00:00+07:00,6500.0,6500.0,6375.0,6355.66259765625,129058500
2021-05-18 00:00:00+07:00,6400.0,6455.0,6365.0,6248.10546875,73563000
2021-05-19 00:00:00+07:00,6380.0,6400.0,6335.0,6204.1044921875,64912500
2021-05-20 00:00:00+07:00,6390.0,6435.0,6350.0,6238.32763671875,64950000
2021-05-21 00:00:00+07:00,6450.0,6450.0,6260.0,6218.77197265625,92620000
2021-05-24 00:00:00+07:00,6355.0,6380.0,6290.0,6184.548828125,59210000
2021-05-25 00:00:00+07:00,6300.0,6440.0,6300.0,6213.8828125,87470000
2021-05-27 00:00:00+07:00,6440.0,6480.0,6270.0,6130.7705078125,537971500
2021-05-28 00:00:00+07:00,6330.0,6370.0,6330.0,6199.21533203125,102108500
2021-05-31 00:00:00+07:00,6360.0,6390.0,6325.0,6233.43798828125,101442000
2021-06-02 00:00:00+07:00,6500.0,6515.0,6420.0,6321.43994140625,141732500
2021-06-03 00:00:00+07:00,6495.0,6600.0,6430.0,6453.44189453125,133810500
2021-06-04 00:00:00+07:00,6620.0,6620.0,6500.0,6433.88671875,62108500
2021-06-07 00:00:00+07:00,6560.0,6570.0,6430.0,6384.99658203125,62576000
2021-06-08 00:00:00+07:00,6575.0,6575.0,6430.0,6287.216796875,64348000
2021-06-09 00:00:00+07:00,6360.0,6535.0,6360.0,6384.99658203125,77198000
2021-06-10 00:00:00+07:00,6555.0,6620.0,6490.0,6472.998046875,73262500
2021-06-11 00:00:00+07:00,6570.0,6580.0,6460.0,6326.3291015625,72780500
2021-06-14 00:00:00+07:00,6520.0,6520.0,6400.0,6267.66162109375,61478500
2021-06-15 00:00:00+07:00,6445.0,6470.0,6405.0,6326.3291015625,87799000
2021-06-16 00:00:00+07:00,6420.0,6435.0,6360.0,6243.21630859375,48984000
2021-06-17 00:00:00+07:00,6390.0,6390.0,6275.0,6189.4375,68448500
2021-06-18 00:00:00+07:00,6300.0,6345.0,6280.0,6184.548828125,118043000
2021-06-21 00:00:00+07:00,6300.0,6300.0,6210.0,6111.2138671875,60823500
2021-06-22 00:00:00+07:00,6250.0,6390.0,6240.0,6199.21533203125,65824000
2021-06-23 00:00:00+07:00,6295.0,6340.0,6230.0,6091.658203125,52451000
2021-06-24 00:00:00+07:00,6310.0,6310.0,6200.0,6072.1025390625,56010000
2021-06-25 00:00:00+07:00,6230.0,6260.0,6190.0,6052.546875,68939500
2021-06-28 00:00:00+07:00,6100.0,6150.0,6055.0,5920.54443359375,84420500
2021-06-29 00:00:00+07:00,6050.0,6090.0,6040.0,5910.7666015625,53704000
2021-06-30 00:00:00+07:00,6000.0,6070.0,6000.0,5891.21044921875,65795000
2021-07-01 00:00:00+07:00,6060.0,6075.0,6000.0,5891.21044921875,58153000
2021-07-02 00:00:00+07:00,6070.0,6140.0,6040.0,5964.54541015625,67392500
2021-07-05 00:00:00+07:00,6100.0,6130.0,6070.0,5974.32275390625,39710500
2021-07-06 00:00:00+07:00,6110.0,6110.0,6055.0,5920.54443359375,34279500
2021-07-07 00:00:00+07:00,6180.0,6180.0,6030.0,5930.32177734375,35595000
2021-07-08 00:00:00+07:00,6000.0,6040.0,5980.0,5881.43310546875,47297000
2021-07-09 00:00:00+07:00,6010.0,6020.0,5990.0,5886.3212890625,40707500
2021-07-12 00:00:00+07:00,6070.0,6180.0,6020.0,6032.99072265625,65981500
2021-07-13 00:00:00+07:00,6170.0,6175.0,6015.0,5910.7666015625,65946500
2021-07-14 00:00:00+07:00,6020.0,6030.0,5980.0,5856.98779296875,59321000
2021-07-15 00:00:00+07:00,6000.0,6115.0,5995.0,5979.2119140625,49724000
2021-07-16 00:00:00+07:00,6170.0,6170.0,6055.0,5974.32275390625,47998500
2021-07-19 00:00:00+07:00,6110.0,6110.0,6005.0,5871.65478515625,47119000
2021-07-21 00:00:00+07:00,6050.0,6120.0,6010.0,5876.54345703125,55009500
2021-07-22 00:00:00+07:00,6115.0,6155.0,6050.0,6018.32373046875,60792000
2021-07-23 00:00:00+07:00,6180.0,6190.0,6025.0,5900.98828125,79938000
2021-07-26 00:00:00+07:00,6040.0,6060.0,6005.0,5871.65478515625,48171500
2021-07-27 00:00:00+07:00,6005.0,6060.0,6000.0,5871.65478515625,53107500
2021-07-28 00:00:00+07:00,6005.0,6010.0,5970.0,5847.20947265625,74133000
2021-07-29 00:00:00+07:00,6055.0,6085.0,5980.0,5905.87744140625,84605000
2021-07-30 00:00:00+07:00,6040.0,6100.0,5960.0,5837.43212890625,105685000
2021-08-02 00:00:00+07:00,6060.0,6065.0,5905.0,5827.654296875,119981500
2021-08-03 00:00:00+07:00,6025.0,6180.0,5985.0,6008.5458984375,110071500
2021-08-04 00:00:00+07:00,6145.0,6150.0,6060.0,5984.1005859375,41112000
2021-08-05 00:00:00+07:00,6170.0,6310.0,6140.0,6160.10400390625,93768000
2021-08-06 00:00:00+07:00,6360.0,6360.0,6135.0,6023.212890625,67285000
2021-08-09 00:00:00+07:00,6135.0,6200.0,6105.0,6062.32421875,52858500
2021-08-10 00:00:00+07:00,6250.0,6300.0,6115.0,6160.10400390625,60446000
2021-08-12 00:00:00+07:00,6120.0,6320.0,6120.0,6160.10400390625,118325500
2021-08-13 00:00:00+07:00,6350.0,6435.0,6325.0,6267.66162109375,86929000
2021-08-16 00:00:00+07:00,6420.0,6420.0,6305.0,6277.43896484375,69282000
2021-08-18 00:00:00+07:00,6520.0,6760.0,6460.0,6453.44189453125,186354500
2021-08-19 00:00:00+07:00,6600.0,6600.0,6530.0,6453.44189453125,100926000
2021-08-20 00:00:00+07:00,6600.0,6600.0,6510.0,6453.44189453125,120163500
2021-08-23 00:00:00+07:00,6515.0,6590.0,6515.0,6443.6640625,68253000
2021-08-24 00:00:00+07:00,6570.0,6600.0,6500.0,6453.44189453125,59561500
2021-08-25 00:00:00+07:00,6600.0,6605.0,6585.0,6453.44189453125,80751500
2021-08-26 00:00:00+07:00,6560.0,6580.0,6470.0,6414.33056640625,74337000
2021-08-27 00:00:00+07:00,6490.0,6530.0,6490.0,6365.4404296875,71572500
2021-08-30 00:00:00+07:00,6530.0,6580.0,6520.0,6419.21923828125,74564500
2021-08-31 00:00:00+07:00,6520.0,6570.0,6515.0,6404.55224609375,115373500
2021-09-01 00:00:00+07:00,6550.0,6600.0,6535.0,6419.21923828125,67362500
2021-09-02 00:00:00+07:00,6525.0,6575.0,6455.0,6394.7744140625,53257000
2021-09-03 00:00:00+07:00,6560.0,6600.0,6515.0,6453.44189453125,35764500
2021-09-06 00:00:00+07:00,6600.0,6605.0,6550.0,6428.99755859375,36780000
2021-09-07 00:00:00+07:00,6595.0,6605.0,6570.0,6424.1083984375,53902000
2021-09-08 00:00:00+07:00,6550.0,6595.0,6420.0,6296.9951171875,77888000
2021-09-09 00:00:00+07:00,6410.0,6570.0,6410.0,6424.1083984375,110074000
2021-09-10 00:00:00+07:00,6495.0,6565.0,6495.0,6375.21875,41483500
2021-09-13 00:00:00+07:00,6560.0,6560.0,6525.0,6409.44140625,29929000
2021-09-14 00:00:00+07:00,6590.0,6595.0,6495.0,6399.6630859375,51990500
2021-09-15 00:00:00+07:00,6545.0,6550.0,6485.0,6350.77392578125,44514000
2021-09-16 00:00:00+07:00,6580.0,6580.0,6480.0,6355.66259765625,58672500
2021-09-17 00:00:00+07:00,6490.0,6535.0,6480.0,6375.21875,117540000
2021-09-20 00:00:00+07:00,6570.0,6590.0,6510.0,6438.775390625,73157500
2021-09-21 00:00:00+07:00,6510.0,6535.0,6470.0,6345.88525390625,57115500
2021-09-22 00:00:00+07:00,6500.0,6580.0,6500.0,6409.44140625,68722000
2021-09-23 00:00:00+07:00,6555.0,6590.0,6545.0,6433.88671875,60998500
2021-09-24 00:00:00+07:00,6500.0,6585.0,6500.0,6438.775390625,60539500
2021-09-27 00:00:00+07:00,6585.0,6595.0,6555.0,6433.88671875,55052500
2021-09-28 00:00:00+07:00,6540.0,6560.0,6500.0,6375.21875,80186000
2021-09-29 00:00:00+07:00,6520.0,6580.0,6515.0,6433.88671875,74079000
2021-09-30 00:00:00+07:00,6600.0,7000.0,6595.0,6844.56005859375,156848000
2021-10-01 00:00:00+07:00,6900.0,6900.0,6710.0,6609.8896484375,103954500
2021-10-04 00:00:00+07:00,6740.0,6960.0,6740.0,6805.4482421875,74719000
2021-10-05 00:00:00+07:00,6910.0,6945.0,6860.0,6790.78125,54986500
2021-10-06 00:00:00+07:00,6980.0,7180.0,6970.0,7020.56298828125,174312000
2021-10-07 00:00:00+07:00,7175.0,7175.0,7080.0,7001.0068359375,107263500
2021-10-08 00:00:00+07:00,7200.0,7300.0,7175.0,7128.1201171875,94643500
2021-10-11 00:00:00+07:00,7240.0,7290.0,7230.0,7093.8974609375,47201000
2021-10-12 00:00:00+07:00,7255.0,7320.0,7245.0,7157.4541015625,91067000
2021-10-13 00:00:00+07:00,7400.0,8250.0,7400.0,7357.90185546875,210893300
2021-10-14 00:00:00+07:00,7600.0,7900.0,7600.0,7577.9052734375,138811900
2021-10-15 00:00:00+07:00,7800.0,7875.0,7450.0,7480.1259765625,142378200
2021-10-18 00:00:00+07:00,7650.0,7675.0,7475.0,7357.90185546875,116644300
2021-10-19 00:00:00+07:00,7475.0,7525.0,7350.0,7333.45703125,134601200
2021-10-21 00:00:00+07:00,7500.0,7550.0,7350.0,7235.677734375,106120100
2021-10-22 00:00:00+07:00,7450.0,7550.0,7425.0,7357.90185546875,96730700
2021-10-25 00:00:00+07:00,7400.0,7525.0,7400.0,7357.90185546875,60329800
2021-10-26 00:00:00+07:00,7600.0,7600.0,7500.0,7357.90185546875,70103000
2021-10-27 00:00:00+07:00,7575.0,7575.0,7425.0,7284.5673828125,57067000
2021-10-28 00:00:00+07:00,7350.0,7425.0,7350.0,7211.232421875,75271900
2021-10-29 00:00:00+07:00,7450.0,7475.0,7375.0,7309.01220703125,60639200
2021-11-01 00:00:00+07:00,7550.0,7550.0,7400.0,7235.677734375,38593400
2021-11-02 00:00:00+07:00,7375.0,7425.0,7250.0,7137.89794921875,90535400
2021-11-03 00:00:00+07:00,7300.0,7400.0,7250.0,7186.78759765625,61621500
2021-11-04 00:00:00+07:00,7425.0,7475.0,7375.0,7211.232421875,61081400
2021-11-05 00:00:00+07:00,7475.0,7475.0,7375.0,7284.5673828125,43120400
2021-11-08 00:00:00+07:00,7500.0,7600.0,7450.0,7406.79150390625,85441700
2021-11-09 00:00:00+07:00,7600.0,7675.0,7575.0,7504.5712890625,101785800
2021-11-10 00:00:00+07:00,7675.0,7675.0,7575.0,7480.1259765625,47503900
2021-11-11 00:00:00+07:00,7700.0,7750.0,7600.0,7504.5712890625,55790000
2021-11-12 00:00:00+07:00,7750.0,7750.0,7525.0,7357.90185546875,52590100
2021-11-15 00:00:00+07:00,7625.0,7625.0,7500.0,7333.45703125,67344200
2021-11-16 00:00:00+07:00,7400.0,7475.0,7325.0,7309.01220703125,98616900
2021-11-17 00:00:00+07:00,7500.0,7575.0,7425.0,7431.646484375,61968100
2021-11-18 00:00:00+07:00,7425.0,7500.0,7400.0,7259.95849609375,78839600
2021-11-19 00:00:00+07:00,7425.0,7450.0,7375.0,7284.4853515625,68203700
2021-11-22 00:00:00+07:00,7425.0,7525.0,7400.0,7333.5390625,66328300
2021-11-23 00:00:00+07:00,7400.0,7500.0,7400.0,7333.5390625,43477500
2021-11-24 00:00:00+07:00,7575.0,7575.0,7425.0,7333.5390625,35181400
2021-11-25 00:00:00+07:00,7450.0,7525.0,7425.0,7284.4853515625,40216100
2021-11-26 00:00:00+07:00,7400.0,7450.0,7250.0,7137.32373046875,113288400
2021-11-29 00:00:00+07:00,7275.0,7425.0,7175.0,7259.95849609375,87907900
2021-11-30 00:00:00+07:00,7325.0,7425.0,7275.0,7137.32373046875,144923700
2021-12-01 00:00:00+07:00,7275.0,7450.0,7275.0,7161.8505859375,76538100
2021-12-02 00:00:00+07:00,7375.0,7500.0,7300.0,7358.06591796875,66831000
2021-12-03 00:00:00+07:00,7525.0,7525.0,7350.0,7235.431640625,63283700
2021-12-06 00:00:00+07:00,7450.0,7475.0,7350.0,7210.90478515625,56944100
2021-12-07 00:00:00+07:00,7450.0,7475.0,7350.0,7210.90478515625,51258200
2021-12-08 00:00:00+07:00,7450.0,7475.0,7400.0,7284.4853515625,74775000
2021-12-09 00:00:00+07:00,7400.0,7450.0,7350.0,7210.90478515625,54886400
2021-12-10 00:00:00+07:00,7325.0,7375.0,7275.0,7235.431640625,91092400
2021-12-13 00:00:00+07:00,7375.0,7400.0,7300.0,7161.8505859375,59977100
2021-12-14 00:00:00+07:00,7300.0,7375.0,7275.0,7161.8505859375,49763600
2021-12-15 00:00:00+07:00,7300.0,7375.0,7275.0,7161.8505859375,52477600
2021-12-16 00:00:00+07:00,7375.0,7400.0,7275.0,7137.32373046875,95171400
2021-12-17 00:00:00+07:00,7325.0,7500.0,7300.0,7358.06591796875,107096800
2021-12-20 00:00:00+07:00,7350.0,7400.0,7325.0,7235.431640625,74753000
2021-12-21 00:00:00+07:00,7325.0,7400.0,7325.0,7235.431640625,52386100
2021-12-22 00:00:00+07:00,7425.0,7425.0,7325.0,7186.37744140625,33232000
2021-12-23 00:00:00+07:00,7325.0,7350.0,7300.0,7161.8505859375,37136400
2021-12-24 00:00:00+07:00,7300.0,7350.0,7300.0,7161.8505859375,30802100
2021-12-27 00:00:00+07:00,7300.0,7350.0,7300.0,7210.90478515625,20722100
2021-12-28 00:00:00+07:00,7375.0,7400.0,7325.0,7210.90478515625,39343800
2021-12-29 00:00:00+07:00,7350.0,7375.0,7300.0,7161.8505859375,42079500
2021-12-30 00:00:00+07:00,7350.0,7350.0,7300.0,7161.8505859375,49954700
2022-01-03 00:00:00+07:00,7325.0,7400.0,7300.0,7186.37744140625,54287400
2022-01-04 00:00:00+07:00,7325.0,7450.0,7325.0,7259.95849609375,70624000
2022-01-05 00:00:00+07:00,7450.0,7525.0,7375.0,7309.01220703125,76164900
2022-01-06 00:00:00+07:00,7500.0,7525.0,7425.0,7333.5390625,63657100
2022-01-07 00:00:00+07:00,7550.0,7700.0,7500.0,7505.2275390625,143433300
2022-01-10 00:00:00+07:00,7575.0,7650.0,7550.0,7456.17333984375,45351900
2022-01-11 00:00:00+07:00,7650.0,7700.0,7625.0,7554.28125,110334600
2022-01-12 00:00:00+07:00,7700.0,7700.0,7650.0,7554.28125,62606000
2022-01-13 00:00:00+07:00,7700.0,7750.0,7650.0,7554.28125,50025200
2022-01-14 00:00:00+07:00,7700.0,7850.0,7650.0,7701.4423828125,65898700
2022-01-17 00:00:00+07:00,7900.0,7900.0,7700.0,7603.33447265625,63902600
2022-01-18 00:00:00+07:00,7775.0,7775.0,7550.0,7529.75439453125,71476300
2022-01-19 00:00:00+07:00,7650.0,7725.0,7575.0,7529.75439453125,60389700
2022-01-20 00:00:00+07:00,7725.0,7775.0,7625.0,7627.86181640625,59925500
2022-01-21 00:00:00+07:00,7775.0,7950.0,7700.0,7799.5498046875,63370500
2022-01-24 00:00:00+07:00,7825.0,7850.0,7775.0,7652.388671875,40278300
2022-01-25 00:00:00+07:00,7675.0,7775.0,7625.0,7627.86181640625,106796900
2022-01-26 00:00:00+07:00,7700.0,7750.0,7650.0,7554.28125,53350200
2022-01-27 00:00:00+07:00,7625.0,7800.0,7625.0,7652.388671875,71945100
2022-01-28 00:00:00+07:00,7800.0,7825.0,7700.0,7627.86181640625,70595000
2022-01-31 00:00:00+07:00,7775.0,7775.0,7625.0,7480.7001953125,68122000
2022-02-02 00:00:00+07:00,7775.0,7800.0,7675.0,7652.388671875,65308100
2022-02-03 00:00:00+07:00,7800.0,7825.0,7700.0,7578.8076171875,35100600
2022-02-04 00:00:00+07:00,7750.0,7800.0,7700.0,7578.8076171875,39324700
2022-02-07 00:00:00+07:00,7775.0,7800.0,7700.0,7652.388671875,56813200
2022-02-08 00:00:00+07:00,7750.0,7850.0,7725.0,7578.8076171875,61883100
2022-02-09 00:00:00+07:00,7850.0,7950.0,7800.0,7799.5498046875,108922200
2022-02-10 00:00:00+07:00,7950.0,7950.0,7750.0,7603.33447265625,93277000
2022-02-11 00:00:00+07:00,7675.0,7825.0,7650.0,7676.91552734375,71968800
2022-02-14 00:00:00+07:00,7750.0,7775.0,7700.0,7554.28125,57710700
2022-02-15 00:00:00+07:00,7750.0,7875.0,7725.0,7725.96923828125,55617000
2022-02-16 00:00:00+07:00,7850.0,7975.0,7825.0,7824.07666015625,77055100
2022-02-17 00:00:00+07:00,7850.0,7925.0,7800.0,7750.49609375,48704600
2022-02-18 00:00:00+07:00,7950.0,7950.0,7850.0,7775.0234375,56813400
2022-02-21 00:00:00+07:00,7925.0,7975.0,7900.0,7799.5498046875,43821700
2022-02-22 00:00:00+07:00,7900.0,7950.0,7850.0,7750.49609375,80095500
2022-02-23 00:00:00+07:00,7900.0,8100.0,7875.0,7897.6572265625,99240300
2022-02-24 00:00:00+07:00,8125.0,8150.0,7925.0,7848.603515625,124947700
2022-02-25 00:00:00+07:00,7950.0,8175.0,7925.0,7897.6572265625,135899900
2022-03-01 00:00:00+07:00,8000.0,8175.0,8000.0,7897.6572265625,136616800
2022-03-02 00:00:00+07:00,8225.0,8225.0,7975.0,7824.07666015625,100301000
2022-03-04 00:00:00+07:00,7975.0,8025.0,7900.0,7750.49609375,132983400
2022-03-07 00:00:00+07:00,7800.0,7850.0,7700.0,7554.28125,130990900
2022-03-08 00:00:00+07:00,7700.0,7850.0,7650.0,7505.2275390625,119256500
2022-03-09 00:00:00+07:00,7700.0,7950.0,7650.0,7701.4423828125,132814500
2022-03-10 00:00:00+07:00,7925.0,7975.0,7800.0,7775.0234375,86484000
2022-03-11 00:00:00+07:00,7725.0,7950.0,7725.0,7799.5498046875,61053900
2022-03-14 00:00:00+07:00,8050.0,8100.0,7950.0,7922.1845703125,78432100
2022-03-15 00:00:00+07:00,8150.0,8200.0,8075.0,7995.76513671875,111214500
2022-03-16 00:00:00+07:00,8275.0,8275.0,8075.0,8044.818359375,149761300
2022-03-17 00:00:00+07:00,8300.0,8300.0,8000.0,7848.603515625,132439400
2022-03-18 00:00:00+07:00,8000.0,8100.0,7900.0,7750.49609375,143981700
2022-03-21 00:00:00+07:00,7800.0,7950.0,7800.0,7750.49609375,85485500
2022-03-22 00:00:00+07:00,7900.0,7950.0,7875.0,7775.0234375,60010900
2022-03-23 00:00:00+07:00,7925.0,7950.0,7825.0,7750.49609375,82208000
2022-03-24 00:00:00+07:00,7850.0,7950.0,7800.0,7775.0234375,95245100
2022-03-25 00:00:00+07:00,7900.0,7950.0,7900.0,7799.5498046875,85101200
2022-03-28 00:00:00+07:00,7825.0,7900.0,7800.0,7869.27783203125,83911500
2022-03-29 00:00:00+07:00,7875.0,7900.0,7825.0,7819.47216796875,62180600
2022-03-30 00:00:00+07:00,7900.0,7900.0,7825.0,7844.375,71430600
2022-03-31 00:00:00+07:00,7925.0,8000.0,7875.0,7943.98583984375,112691900
2022-04-01 00:00:00+07:00,8075.0,8075.0,7850.0,7894.1806640625,105575400
2022-04-04 00:00:00+07:00,7925.0,7925.0,7825.0,7869.27783203125,57321200
2022-04-05 00:00:00+07:00,7900.0,7900.0,7850.0,7869.27783203125,48528300
2022-04-06 00:00:00+07:00,7825.0,7850.0,7750.0,7719.86083984375,119263000
2022-04-07 00:00:00+07:00,7725.0,7825.0,7700.0,7719.86083984375,68619400
2022-04-08 00:00:00+07:00,7800.0,7875.0,7775.0,7819.47216796875,69791600
2022-04-11 00:00:00+07:00,7825.0,7875.0,7725.0,7694.9580078125,62776200
2022-04-12 00:00:00+07:00,7725.0,7800.0,7700.0,7769.66650390625,73471300
2022-04-13 00:00:00+07:00,7800.0,7850.0,7750.0,7769.66650390625,57622100
2022-04-14 00:00:00+07:00,7800.0,7800.0,7700.0,7670.0556640625,93342900
2022-04-18 00:00:00+07:00,7700.0,7725.0,7625.0,7670.0556640625,68464700
2022-04-19 00:00:00+07:00,7700.0,7700.0,7625.0,7595.34716796875,98632000
2022-04-20 00:00:00+07:00,7725.0,7725.0,7625.0,7620.25,124388800
2022-04-21 00:00:00+07:00,7800.0,7925.0,7750.0,7894.1806640625,129323400
2022-04-22 00:00:00+07:00,7850.0,7925.0,7800.0,7844.375,85956100
2022-04-25 00:00:00+07:00,7875.0,8000.0,7825.0,7968.888671875,91279600
2022-04-26 00:00:00+07:00,7925.0,8125.0,7925.0,8093.40283203125,128360900
2022-04-27 00:00:00+07:00,8075.0,8200.0,8075.0,8168.11083984375,89463100
2022-04-28 00:00:00+07:00,8250.0,8250.0,8075.0,8093.40283203125,133730600
2022-05-09 00:00:00+07:00,7875.0,7900.0,7600.0,7570.4443359375,456796600
2022-05-10 00:00:00+07:00,7250.0,7600.0,7250.0,7495.73583984375,268445700
2022-05-11 00:00:00+07:00,7525.0,7700.0,7450.0,7620.25,156535200
2022-05-12 00:00:00+07:00,7525.0,7550.0,7275.0,7246.7080078125,240529600
2022-05-13 00:00:00+07:00,7250.0,7475.0,7250.0,7296.513671875,212968600
2022-05-17 00:00:00+07:00,7275.0,7475.0,7275.0,7371.22216796875,159657600
2022-05-18 00:00:00+07:00,7500.0,7575.0,7375.0,7545.54150390625,153514300
2022-05-19 00:00:00+07:00,7400.0,7475.0,7375.0,7421.02783203125,140908900
2022-05-20 00:00:00+07:00,7425.0,7475.0,7400.0,7371.22216796875,86520200
2022-05-23 00:00:00+07:00,7450.0,7475.0,7350.0,7346.3193359375,71603500
2022-05-24 00:00:00+07:00,7325.0,7475.0,7325.0,7321.41650390625,108710800
2022-05-25 00:00:00+07:00,7400.0,7450.0,7350.0,7346.3193359375,76747400
2022-05-27 00:00:00+07:00,7525.0,7575.0,7475.0,7545.54150390625,84336900
2022-05-30 00:00:00+07:00,7575.0,7600.0,7475.0,7545.54150390625,105411400
2022-05-31 00:00:00+07:00,7600.0,7750.0,7525.0,7719.86083984375,286292700
2022-06-02 00:00:00+07:00,7625.0,7675.0,7525.0,7545.54150390625,149226300
2022-06-03 00:00:00+07:00,7600.0,7675.0,7575.0,7570.4443359375,80563100
2022-06-06 00:00:00+07:00,7550.0,7575.0,7425.0,7421.02783203125,81140300
2022-06-07 00:00:00+07:00,7300.0,7475.0,7300.0,7346.3193359375,129242500
2022-06-08 00:00:00+07:00,7500.0,7600.0,7425.0,7570.4443359375,108910500
2022-06-09 00:00:00+07:00,7500.0,7575.0,7500.0,7470.8330078125,107828300
2022-06-10 00:00:00+07:00,7400.0,7450.0,7350.0,7321.41650390625,111768600
2022-06-13 00:00:00+07:00,7300.0,7400.0,7275.0,7321.41650390625,85539500
2022-06-14 00:00:00+07:00,7300.0,7400.0,7250.0,7371.22216796875,80865100
2022-06-15 00:00:00+07:00,7300.0,7375.0,7300.0,7296.513671875,130367100
2022-06-16 00:00:00+07:00,7400.0,7600.0,7375.0,7545.54150390625,132666300
2022-06-17 00:00:00+07:00,7425.0,7550.0,7425.0,7470.8330078125,117839400
2022-06-20 00:00:00+07:00,7600.0,7650.0,7500.0,7595.34716796875,88138700
2022-06-21 00:00:00+07:00,7600.0,7650.0,7550.0,7620.25,44295700
2022-06-22 00:00:00+07:00,7625.0,7650.0,7500.0,7470.8330078125,53041800
2022-06-23 00:00:00+07:00,7450.0,7575.0,7450.0,7495.73583984375,60443000
2022-06-24 00:00:00+07:00,7600.0,7600.0,7475.0,7445.9306640625,57956600
2022-06-27 00:00:00+07:00,7475.0,7500.0,7350.0,7321.41650390625,76354100
2022-06-28 00:00:00+07:00,7300.0,7400.0,7300.0,7271.61083984375,146078100
2022-06-29 00:00:00+07:00,7325.0,7400.0,7275.0,7246.7080078125,98517800
2022-06-30 00:00:00+07:00,7300.0,7400.0,7250.0,7221.8056640625,101343900
2022-07-01 00:00:00+07:00,7300.0,7325.0,7250.0,7221.8056640625,68738800
2022-07-04 00:00:00+07:00,7250.0,7275.0,7000.0,7022.5830078125,102238600
2022-07-05 00:00:00+07:00,7100.0,7325.0,7100.0,7221.8056640625,69172900
2022-07-06 00:00:00+07:00,7300.0,7325.0,7175.0,7271.61083984375,66801100
2022-07-07 00:00:00+07:00,7225.0,7250.0,7100.0,7072.388671875,86126800
2022-07-08 00:00:00+07:00,7125.0,7175.0,7075.0,7122.1943359375,64312400
2022-07-11 00:00:00+07:00,7200.0,7200.0,7125.0,7097.29150390625,36830800
2022-07-12 00:00:00+07:00,7175.0,7250.0,7150.0,7147.09716796875,34269000
2022-07-13 00:00:00+07:00,7100.0,7125.0,7000.0,6972.77783203125,71988200
2022-07-14 00:00:00+07:00,7025.0,7100.0,7000.0,6997.6806640625,83316300
2022-07-15 00:00:00+07:00,7100.0,7100.0,7000.0,6972.77783203125,57419900
2022-07-18 00:00:00+07:00,7025.0,7150.0,7025.0,7122.1943359375,60077700
2022-07-19 00:00:00+07:00,7100.0,7175.0,7100.0,7147.09716796875,59641000
2022-07-20 00:00:00+07:00,7200.0,7400.0,7175.0,7371.22216796875,105792900
2022-07-21 00:00:00+07:00,7400.0,7400.0,7250.0,7371.22216796875,64337100
2022-07-22 00:00:00+07:00,7400.0,7400.0,7300.0,7296.513671875,38956500
2022-07-25 00:00:00+07:00,7350.0,7375.0,7300.0,7271.61083984375,31247600
2022-07-26 00:00:00+07:00,7250.0,7375.0,7250.0,7271.61083984375,44379900
2022-07-27 00:00:00+07:00,7325.0,7350.0,7275.0,7296.513671875,58465500
2022-07-28 00:00:00+07:00,7375.0,7450.0,7325.0,7321.41650390625,86909700
2022-07-29 00:00:00+07:00,7400.0,7475.0,7350.0,7321.41650390625,131553000
2022-08-01 00:00:00+07:00,7350.0,7500.0,7350.0,7470.8330078125,104841600
2022-08-02 00:00:00+07:00,7600.0,7625.0,7500.0,7570.4443359375,106466900
2022-08-03 00:00:00+07:00,7625.0,7625.0,7575.0,7595.34716796875,60170600
2022-08-04 00:00:00+07:00,7675.0,7800.0,7650.0,7769.66650390625,164221000
2022-08-05 00:00:00+07:00,7825.0,7875.0,7725.0,7844.375,118734200
2022-08-08 00:00:00+07:00,7875.0,7925.0,7750.0,7844.375,84328900
2022-08-09 00:00:00+07:00,7875.0,7975.0,7875.0,7869.27783203125,92875800
2022-08-10 00:00:00+07:00,7800.0,7900.0,7725.0,7869.27783203125,104376300
2022-08-11 00:00:00+07:00,7850.0,7950.0,7825.0,7919.0830078125,73204700
2022-08-12 00:00:00+07:00,7925.0,7975.0,7850.0,7894.1806640625,59381200
2022-08-15 00:00:00+07:00,7950.0,7975.0,7900.0,7919.0830078125,81411000
2022-08-16 00:00:00+07:00,7950.0,7975.0,7850.0,7943.98583984375,83556700
2022-08-18 00:00:00+07:00,7900.0,8025.0,7875.0,7968.888671875,86136900
